2,4,7,30,39,34,20,21,,4,4,7,4,4,7,4,1,2,4,4,4,4,5,5,5,1,7,1,5,1,1,4,5,6,1,2,7,7,3,4,5,2,5,3,5,5,2,7,1,7,3,6,5,1,4,7,4,7,1,4,4,5,5,1,1,1,6,1,5,5,5,1,5,7,4,7,5,4,2,5,7,1,1,7,2,5,4,7,,4,,,4,4,,4,4,,1,,,4,4,,,,,4,,4,4,,4,4,5,7,,4,,,,,7,4,7,,,1,,,,2,1,7,1,,,1,1,,,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,4,5,3,3,6,5,4,4,4,5,4,4,4,4,5,4,4,4,,4,7,4,5,5,7,7,4,2,4,4,5,4,5,6,5,6,4,4,4,5,6,1,4,2,4,4,4,5,1,1,1,4,1,7,1,7,4,5,1,4,4,5,4,6,5,5,1,5,1,1,7,1,1,7,1,1,7,1,,4,4,4,5,4,4,4,4,5,4,4,1,4,4,2,5,4,4,3,3,4,4,3,6,,4,,4,2,4,1,2,6,,,,4,4,,4,4,2,4,4,,5,5,,,4,,4,4,,,5,,,4,5,,,,,4,7,,,,,,5,6,,,,2,5,9,8,5,8,,4,,4,3,3,,,3,,,4,,4,,6,6,4,98,98,98,5,4,4,98,1,4,1,1,1,1,98,98,98,98,98,4,4,6,4,4,1,1,-1,0,0,1,-1,1,-1,-1,-1,1,1,0,-1,0,-1,1,-1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,3,3,,,2,2,2,1,2,2,2,2,1,2,2,2,2,2,50,,4,2,1985,6,2,,1,1,1,-999,1,2,,,1,4
2,25,30,60,50,50,50,40,0,6,2,3,4,4,1,2,6,2,1,5,2,2,3,2,2,5,7,1,3,3,6,3,1,6,5,3,7,6,5,2,6,1,6,2,6,6,2,7,1,7,4,7,7,1,6,2,5,6,1,5,2,6,4,1,1,1,7,1,7,5,7,1,7,7,6,7,6,1,6,2,3,2,1,6,5,1,2,3,,,7,6,3,3,2,,2,1,1,,5,,,1,2,,1,,5,4,,,,,6,,,,,2,5,,3,5,,1,1,,,1,1,,,2,,1,,1,,,,5,3,5,2,2,2,1,2,2,3,2,4,3,3,3,3,1,1,4,4,2,2,6,7,5,3,7,1,5,7,3,6,3,3,4,2,2,7,2,7,5,5,6,7,6,7,6,6,3,5,1,6,7,6,6,4,3,7,6,2,6,7,3,5,1,1,6,3,6,1,1,2,6,1,7,2,7,7,6,1,7,1,7,7,7,1,5,1,1,1,1,6,1,1,7,1,1,7,1,7,3,6,2,5,7,7,3,2,2,7,4,1,6,7,1,5,1,3,1,3,6,7,2,1,,2,,,3,2,2,2,2,,,2,3,3,,2,,6,,5,,6,,2,1,,,,1,4,,2,,,,7,,7,,,3,,,,,2,,3,3,2,7,5,,6,7,3,5,6,4,2,,,1,,,1,1,3,1,,,,,6,4,5,7,5,5,7,7,5,1,1,1,1,1,1,1,1,1,7,98,1,1,4,5,7,4,1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,0,-1,1,-1,-1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,,1,,4,1,3,1,3,4,2,3,1,2,2,2,2,85,,5,5,1980,5,2,,1,5,0,7,1,2,,,1,3
2,44,39,39,34,58,51,59,0,5,2,3,1,6,7,2,4,1,1,3,4,5,1,5,4,5,6,1,7,1,4,2,5,4,5,3,6,7,4,4,5,2,6,6,7,6,1,7,1,4,3,7,7,1,7,6,3,6,1,4,4,6,3,1,1,1,6,1,5,4,5,4,4,7,5,7,6,3,6,7,6,1,1,7,7,5,5,5,,5,,,1,,3,,4,,1,7,4,3,5,2,,2,,1,2,,4,,,,7,,,,,3,2,,6,1,,,5,,4,6,6,1,,,,,,,1,2,,3,2,3,3,3,2,2,3,4,4,3,4,2,3,4,3,3,2,4,4,2,3,7,4,6,3,7,2,2,6,2,5,3,7,4,6,5,5,2,1,2,5,6,7,5,7,6,5,2,3,5,5,6,7,5,6,7,6,4,4,7,4,2,4,1,1,7,5,4,1,1,2,3,1,7,4,7,7,5,1,6,2,7,6,7,1,7,1,1,1,1,7,1,1,7,1,1,7,1,7,1,5,2,3,5,6,4,2,1,7,1,1,7,7,1,6,4,5,1,1,7,7,1,1,2,,3,,,,,,3,4,4,4,,,,,1,2,1,,1,,2,1,,,3,,1,4,2,,,2,,,2,7,,,1,6,6,6,6,,6,,6,,,3,,8,7,5,5,6,4,3,,,3,3,,,,,1,,1,5,,7,5,6,7,4,7,7,7,7,1,2,1,5,5,1,1,1,1,6,98,98,3,4,5,7,3,1,1,-1,1,-1,1,1,1,-1,-1,1,0,0,-1,1,-1,-1,0,-1,-1,1,1,1,1,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,,1,,5,2,1,2,3,4,2,1,2,2,2,2,3,75,,4,3,1979,6,2,,1,5,1,14,1,2,,,2,4
2,28,25,69,77,87,80,29,20,6,3,3,3,5,4,6,2,7,6,6,3,6,6,7,6,3,4,6,6,1,5,2,5,7,2,7,7,6,6,2,6,2,6,2,6,6,2,7,1,5,6,7,7,2,6,7,3,7,1,3,7,6,5,5,7,3,5,6,6,5,5,6,3,7,6,6,7,6,6,5,7,2,2,7,7,7,7,6,5,7,,,,,5,6,5,,1,5,,7,,,,6,,6,6,6,,6,7,6,,,,7,,,,,,,,,1,1,1,2,,,1,1,,1,1,1,1,,,4,3,4,3,3,3,2,2,3,3,3,4,2,3,4,4,2,2,4,3,5,6,6,5,7,1,7,3,6,6,6,5,5,2,3,6,6,2,5,5,6,7,7,7,7,7,6,7,1,6,7,6,7,3,7,7,7,7,6,2,7,7,1,7,2,1,7,7,4,3,3,6,2,1,7,5,7,6,7,1,7,1,7,5,7,1,7,2,1,1,1,6,1,1,1,1,1,7,1,6,7,5,6,1,7,6,1,2,1,7,7,2,7,6,7,6,4,3,7,2,7,7,2,2,6,5,6,3,,,,3,,6,6,5,,,,,4,3,,,,6,,5,2,,3,,,2,,2,,5,6,7,,3,,5,5,6,6,,,5,,,,,5,,,8,9,5,8,8,2,2,,,3,,1,,,1,2,4,,,,7,6,5,6,98,5,7,7,5,2,2,1,5,3,1,1,3,1,6,98,98,1,4,4,7,3,1,1,1,0,-1,1,0,1,0,-1,1,1,0,1,1,1,0,0,0,-1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,,2,,3,1,2,2,2,4,3,2,1,3,1,2,3,66,,3,3,1989,5,2,,1,5,0,17,1,3,,1,,4
2,33,25,19,78,83,60,54,14,6,1,1,5,3,1,7,1,7,4,7,1,7,6,6,7,1,2,4,7,1,,1,1,7,1,4,7,7,7,1,7,1,7,1,7,6,1,7,1,7,7,6,4,4,7,5,4,7,1,1,5,7,7,5,1,6,4,1,4,5,4,4,4,7,7,7,7,4,4,7,7,1,1,4,4,6,7,6,,7,,7,1,6,2,,,1,1,7,,,,5,,,7,,,,,,,6,7,,1,6,1,7,,,5,1,5,,1,1,4,,1,,,1,1,,,,1,,,4,1,4,4,4,4,2,3,4,3,4,2,3,4,4,4,4,2,4,4,1,1,7,4,4,4,4,4,1,4,7,4,4,1,4,7,1,1,7,4,6,7,6,6,7,7,7,6,1,6,7,7,7,5,4,6,7,7,7,1,7,7,1,7,1,4,4,6,5,4,4,6,1,1,7,6,6,5,6,1,7,1,5,4,6,3,5,1,1,1,1,3,1,1,7,1,1,7,1,4,7,1,7,1,7,7,1,1,1,7,5,1,7,7,1,1,3,1,7,1,1,7,1,1,5,,,4,,,,4,,4,,,6,,,4,6,,,4,1,5,,,3,,,6,4,6,4,5,4,5,6,7,5,,,2,,,6,5,5,6,,4,,,,,,5,9,6,2,2,3,,4,,,,1,,,,,1,2,4,4,5,1,1,98,98,1,7,98,98,98,1,1,1,98,2,98,98,98,4,98,98,1,1,4,7,4,1,-1,0,0,0,1,1,1,-1,1,1,-1,1,0,1,1,-1,0,-1,0,1,0,0,1,0,0,-1,1,1,1,-1,-1,1,0,1,1,1,1,0,1,-999,-999,5,,,2,-999,5,1,-999,5,5,5,2,4,5,3,3,5,,1,-999,3,1985,6,2,,7,5,0,-999,1,3,,2,,3
2,20,34,20,68,85,88,13,70,3,5,4,5,3,2,5,1,6,6,5,1,6,2,5,3,4,5,2,7,2,4,,6,5,3,5,5,5,5,3,5,2,5,1,5,5,2,7,1,3,7,7,7,1,6,1,5,7,2,5,2,7,6,7,1,1,7,1,6,3,1,1,7,7,6,6,5,6,6,7,7,1,2,5,7,7,7,7,,,,,,,2,,,1,1,6,,7,,4,7,5,,,,,,5,7,4,5,4,,5,,7,3,5,4,,,4,2,,5,,,,4,,,,,,,2,3,3,2,3,2,2,2,2,2,4,4,4,2,3,4,4,4,3,4,2,2,1,3,7,4,5,4,3,3,4,1,7,5,7,1,1,7,1,1,7,4,6,6,2,6,6,,5,7,1,6,2,7,7,5,1,7,7,7,6,1,6,7,1,2,1,7,1,5,2,3,5,3,2,6,3,3,5,5,1,3,2,5,1,3,5,5,2,7,2,1,2,5,1,1,6,2,3,3,2,4,1,2,4,1,5,2,2,1,2,2,1,1,3,7,2,3,1,3,4,6,2,6,6,1,,6,,,1,,,,,,,6,,,5,,2,4,4,2,2,,2,,2,,,7,,6,5,,7,,1,7,6,5,,6,2,,6,,,6,6,7,6,2,,,,8,9,9,6,7,,2,,,,,3,4,2,,2,4,4,,,1,1,1,1,1,1,4,3,1,3,3,4,3,3,3,1,3,98,3,3,98,6,1,4,7,2,1,1,1,1,-1,1,1,1,-1,1,1,1,1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,1,-1,-1,1,1,-1,6,5,1,2,,,5,3,1,4,2,4,3,1,3,3,2,3,2,40,,2,2,1978,1,2,,8,,0,23,1,3,,2,,2
2,29,24,50,44,62,69,40,50,5,4,5,7,1,1,5,1,6,4,7,1,5,4,6,7,2,6,1,6,1,4,1,4,6,1,6,4,7,7,1,5,1,7,1,7,7,1,7,1,4,7,7,7,1,5,4,1,7,4,4,4,5,5,4,7,4,4,4,4,5,5,4,4,7,7,5,7,5,4,1,7,4,1,6,7,7,6,7,,4,,7,,,4,4,,1,1,,,,7,,7,,,1,5,2,,4,,7,4,7,,,,7,4,7,,1,7,,,,,,6,,3,,,,,4,4,5,5,3,2,3,3,3,3,2,1,3,3,3,4,3,3,4,4,2,2,4,3,4,5,5,4,5,3,7,1,1,4,5,4,7,4,3,7,4,1,7,4,7,7,6,7,7,7,7,7,4,7,7,4,7,3,7,7,7,7,7,1,7,7,1,7,2,1,7,7,1,4,4,4,1,1,7,4,7,4,7,1,7,3,4,4,7,1,7,1,1,1,5,4,1,4,4,4,4,4,4,5,4,5,4,3,7,7,1,1,4,6,4,4,7,5,1,6,2,4,4,4,5,4,1,3,,,4,,4,6,,,4,,,,4,3,,,,4,6,,5,7,6,5,,4,5,2,4,4,6,,,,5,,7,,,,,,5,,6,6,6,,,,5,7,7,8,9,7,7,7,,3,3,3,3,2,,4,,,,,,,3,5,4,5,98,98,4,98,98,4,98,1,98,6,4,1,2,5,98,98,98,98,2,2,2,7,1,1,1,0,0,-1,0,1,1,-1,0,-1,-1,1,-1,-1,0,0,0,-1,-1,1,0,1,1,0,-1,0,1,1,1,0,1,1,0,1,1,1,-1,1,1,2,1,2,,1,,5,1,-999,3,2,4,3,1,1,1,3,2,1,80,,5,5,1979,5,2,,8,5,1,5,1,2,,,1,2
2,5,5,40,15,30,5,40,50,6,2,2,4,2,2,4,3,4,4,4,2,5,2,5,5,2,6,1,5,2,4,2,3,3,2,5,6,7,5,2,6,1,6,1,5,6,1,7,1,2,4,3,2,5,5,3,5,5,2,3,5,6,4,3,4,3,5,2,4,6,6,3,5,7,5,6,5,3,5,3,5,2,2,5,5,4,5,4,,,6,,3,,,2,4,1,1,5,2,,,2,,,3,4,,,3,,,3,,2,2,,,3,,,,1,,,1,1,2,6,,1,,2,,,1,,,1,1,3,1,3,3,3,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,4,5,3,1,2,6,2,7,2,3,3,3,1,7,2,2,4,3,4,4,5,4,5,5,3,3,2,6,6,3,4,5,3,2,6,4,3,2,3,5,1,5,3,6,3,2,2,5,1,7,2,7,4,2,3,3,5,3,4,2,3,4,3,3,1,2,4,1,1,7,1,1,7,1,7,2,6,2,5,5,2,4,4,3,4,2,2,4,5,2,5,2,4,2,5,3,5,4,2,4,4,,3,5,,,,5,,,,5,,3,5,3,1,,3,2,,3,,,,,3,,2,2,,,2,4,,,,3,,,3,2,5,3,6,,4,,,3,2,,6,4,2,2,3,3,3,,,2,,,,2,,2,2,,4,,4,4,4,98,4,4,98,98,98,98,98,98,4,98,4,4,98,98,98,98,98,4,4,5,6,4,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,-1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,6,4,1,2,,,4,3,3,3,4,4,4,3,3,4,3,4,4,50,,4,2,1990,5,2,,1,5,1,19,1,3,,1,,3
2,77,41,57,78,47,58,33,69,3,6,6,3,1,3,5,7,6,5,1,7,6,4,5,7,3,1,2,2,2,6,4,7,6,5,3,5,1,5,6,1,5,6,3,5,4,5,4,5,,7,5,1,4,2,7,5,5,5,3,6,2,5,4,5,3,1,2,5,6,4,6,3,7,1,6,6,4,7,3,5,6,7,3,4,7,2,2,,,2,,5,,7,4,7,,5,6,,,2,3,5,,5,4,,,,2,4,,,4,,,,7,,7,6,,,,5,6,5,3,5,,,,,,2,3,,2,,2,5,3,4,2,5,2,4,4,2,3,3,3,2,4,2,3,1,1,2,6,3,6,2,2,6,5,6,2,2,2,5,6,6,3,5,2,7,3,6,5,4,7,4,5,7,5,1,6,4,7,7,4,7,4,2,7,6,6,1,2,3,7,6,4,5,6,5,4,4,5,6,6,7,6,3,2,5,5,1,4,5,7,4,7,6,5,6,7,2,6,4,5,5,6,3,1,4,4,1,6,6,5,5,3,5,6,7,4,5,6,5,2,7,5,3,7,2,5,2,7,7,3,3,3,,6,,2,,1,,,,5,3,3,2,2,6,,,5,,,4,,6,6,,6,,,,,7,5,5,,,3,7,7,3,,5,5,,,6,,,,,,4,2,6,3,5,9,7,,,4,3,,,,4,5,2,2,,4,,,4,1,3,2,7,5,2,3,2,7,4,1,4,3,4,7,98,3,98,7,7,98,98,98,7,6,-1,1,-1,0,0,-1,1,0,-1,1,-1,1,0,1,1,0,0,1,-1,0,1,0,1,-1,0,0,1,-1,-1,-1,-1,-1,-1,0,1,-1,0,0,1,-1,8,4,2,,2,,4,2,2,-999,4,1,3,5,5,3,4,5,5,60,,3,2,1987,1,2,,1,3,1,13,1,3,,1,,3
2,12,34,46,22,38,19,37,14,6,1,2,7,1,1,4,4,5,5,6,1,,4,5,4,4,5,4,5,1,4,1,1,4,1,4,5,7,6,2,6,1,7,1,6,7,1,7,1,4,4,4,6,3,,4,6,2,2,4,4,5,5,6,1,3,6,2,6,5,3,1,7,7,3,6,5,3,3,4,6,2,4,5,2,7,5,7,,,,7,,7,1,,1,1,1,7,5,5,5,,4,,3,,,,5,,,,2,,3,,1,,,,4,,,,1,,1,1,1,1,,1,,,,,1,1,1,3,3,3,2,2,2,1,1,3,3,2,2,2,2,2,2,2,2,3,1,3,2,5,4,4,4,5,1,4,4,5,4,6,6,1,6,6,1,7,6,6,2,2,2,2,4,7,3,5,1,1,3,6,7,3,4,7,2,1,5,5,2,5,2,5,2,4,4,6,2,2,1,6,6,1,4,7,2,2,4,2,5,4,2,4,4,4,3,5,1,4,4,5,4,3,7,5,2,2,5,1,6,1,6,1,1,4,5,1,6,1,4,5,4,4,4,1,6,1,4,2,7,5,1,6,,,,6,,,,,,6,6,6,6,,,2,,,,4,,3,1,,2,1,2,3,2,,,4,,4,,1,5,,1,1,6,6,6,6,6,,,,,,,1,1,1,2,0,0,,,1,1,,,,1,,1,1,,1,,1,4,5,1,4,3,4,5,4,4,3,5,3,3,2,6,4,4,4,98,98,98,3,2,4,4,4,1,0,0,1,1,1,1,1,0,-1,0,0,0,1,-1,0,0,1,1,1,1,0,-1,1,0,0,0,1,0,-1,0,0,1,0,1,0,1,1,-1,-1,8,6,1,2,,,5,3,1,5,4,4,3,2,3,3,4,3,3,69,,4,3,1982,5,2,,7,5,1,14,1,2,,,1,3
2,87,54,68,3,3,15,2,7,6,2,3,5,1,1,5,4,5,5,5,1,5,3,5,5,5,2,4,6,2,2,3,2,5,3,5,5,6,5,2,5,3,6,2,5,5,2,7,1,3,3,2,5,5,3,3,6,3,3,4,4,5,5,5,2,3,6,3,5,4,7,4,5,1,3,5,6,5,5,5,5,3,5,6,6,6,5,5,3,,5,5,,,,,,3,1,,5,,5,,5,2,3,2,,5,,,,2,2,2,,,2,,1,,1,,2,2,1,1,,1,1,,,,1,,,1,,,,2,2,1,1,1,1,1,1,3,3,3,2,2,2,2,2,2,2,3,2,4,3,5,4,5,5,4,5,2,2,7,5,7,4,2,6,6,7,7,4,5,4,3,3,3,5,7,3,5,3,3,4,5,7,3,3,7,4,3,6,7,5,5,3,5,2,,2,5,2,3,1,5,1,5,6,7,3,3,3,2,6,5,3,2,5,3,3,5,1,2,5,2,1,5,3,2,5,1,6,3,7,1,5,1,3,5,5,3,5,1,3,5,7,1,6,2,2,1,3,3,7,3,1,5,5,,5,,,5,5,,5,,,5,,5,,,,3,3,,,,,,3,3,3,,3,2,,3,,,1,2,5,2,,3,,6,,,6,,7,7,3,6,,,4,6,3,5,4,,2,,,,2,1,1,1,,2,,,,4,4,1,2,98,2,1,5,1,4,3,4,98,5,4,2,4,98,98,98,98,98,6,2,2,7,5,1,-1,1,1,0,1,1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,0,1,1,0,-1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,4,3,2,,2,,5,3,1,3,2,5,4,1,3,4,2,3,2,53,,4,1,1973,3,2,,7,5,1,9,1,2,,,1,2
2,54,28,40,96,63,62,79,52,7,1,5,7,1,4,7,1,4,5,7,1,7,1,7,7,1,6,7,7,1,4,3,1,7,1,4,7,7,6,3,6,2,7,1,7,7,1,7,1,7,7,7,7,1,7,7,1,7,7,4,7,7,4,6,1,7,6,7,3,7,7,7,4,7,7,7,7,6,1,1,7,7,1,7,2,7,7,6,,7,,,,7,,5,4,,1,6,,7,7,7,7,7,,7,,6,,5,,7,,,,,1,,7,3,,4,,,1,1,,,1,,1,,1,,,,,1,1,5,5,5,1,1,1,2,2,3,3,2,2,3,3,4,4,3,3,3,3,7,4,5,7,7,1,6,1,7,7,1,7,1,7,7,4,1,7,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,7,7,1,7,7,1,7,1,1,7,7,3,1,1,7,1,7,1,5,7,7,7,1,7,1,7,1,7,1,7,1,1,1,1,4,3,3,5,1,3,5,1,5,1,7,7,3,7,7,1,1,1,7,7,1,7,7,1,7,3,2,7,1,7,7,1,1,1,,1,1,1,,,,1,1,,1,7,4,1,,,5,,7,6,6,7,3,,,4,6,,,,,,3,,,,,2,1,3,,,,,,6,,4,2,7,,1,5,7,6,7,6,,,4,2,,,1,,,1,,4,1,,,7,6,7,6,6,6,7,7,7,1,1,1,1,1,1,1,1,1,98,98,2,1,3,5,7,3,1,0,-1,0,-1,0,1,1,-1,-1,1,1,-1,1,-1,0,-1,0,-1,-1,1,0,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,2,,1,,5,1,2,3,4,3,4,1,1,3,3,3,5,98,,4,5,1962,6,2,,7,1,1,5,1,2,,,1,4
2,7,12,6,39,78,94,21,74,5,3,2,5,2,6,3,3,3,5,3,1,5,2,5,3,5,7,1,3,1,2,2,5,6,2,5,7,6,5,2,5,2,6,1,6,6,1,7,1,5,5,7,5,3,7,5,2,5,2,5,3,6,2,1,1,3,7,1,6,6,3,1,7,7,6,7,7,5,3,3,5,6,1,6,5,3,3,3,3,,,,,,,5,2,,1,6,,,5,,3,,,1,1,1,,2,,2,6,6,,1,1,,3,,5,3,,,5,,,,,,1,3,,6,,,1,1,2,3,1,3,3,3,3,1,3,3,3,3,3,3,3,4,4,3,2,4,4,2,6,6,2,1,7,5,3,2,3,5,3,6,5,5,3,2,6,2,5,5,6,6,6,6,7,6,6,2,3,5,5,6,3,6,6,7,6,5,2,7,5,2,6,1,1,6,5,5,1,1,2,2,1,7,5,7,2,6,1,7,5,6,6,5,2,5,1,1,1,1,7,1,1,7,1,1,7,1,7,5,5,5,2,5,6,1,3,1,7,2,1,6,7,1,6,4,3,5,3,7,7,3,1,,3,,,,,3,,,3,,3,6,6,6,6,2,2,2,,2,,,,3,1,3,2,1,,,,,,,7,5,7,,1,,6,6,,,6,,6,,3,,,6,7,8,2,2,2,1,1,,1,1,,,,,,,,2,4,2,5,4,6,7,5,5,7,7,6,1,2,1,2,1,1,1,2,1,7,98,98,2,4,4,5,4,0,0,0,-1,-1,0,0,1,-1,-1,-1,-1,-1,-1,-1,0,1,0,-1,-1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,,,2,4,1,2,1,3,5,3,1,2,3,2,2,3,80,,4,2,1962,3,2,,1,5,1,10,1,-999,,,,4
2,4,6,8,55,75,85,54,52,4,4,6,7,1,1,5,2,7,5,3,2,7,1,7,4,4,6,2,7,1,4,2,1,7,5,7,5,7,7,1,5,1,7,1,6,7,2,7,1,7,6,7,7,1,7,6,1,7,1,5,2,7,7,7,1,1,7,1,7,7,3,1,7,7,7,7,7,6,1,7,7,1,1,6,4,4,5,4,1,7,,,,4,3,,,,1,3,1,,7,,7,,,4,7,4,,7,,7,,,5,,6,,,,,,6,1,1,1,1,,,,,1,1,,,1,1,,1,2,1,1,2,2,2,2,2,4,3,3,3,2,3,3,3,2,2,3,3,5,4,6,5,1,7,7,1,4,4,5,7,4,4,5,3,,3,5,7,7,7,7,7,7,7,7,7,1,7,7,6,7,4,7,7,7,7,7,1,7,7,1,7,1,5,2,5,1,3,1,5,2,7,1,6,7,6,6,1,6,5,4,6,7,1,1,7,1,1,4,2,1,2,6,3,4,6,1,4,7,5,7,1,7,7,1,1,1,7,1,2,7,6,2,5,7,1,7,1,7,7,1,1,5,5,,4,5,4,4,,,,5,4,5,5,,,,1,,,1,,,3,,,5,7,,,4,5,,,,,3,4,7,1,,5,,,,5,,,,7,,7,7,9,9,9,9,9,,4,,4,4,,1,1,,3,,,,,5,1,1,1,1,1,1,1,2,1,4,2,1,1,1,3,2,2,1,2,2,2,1,1,1,4,2,1,1,0,1,-1,1,1,1,-1,1,1,0,1,1,-1,1,1,1,-1,0,1,0,-1,,0,-1,0,1,0,-1,-1,0,0,1,1,-1,0,1,-1,-1,7,5,1,2,,,5,2,1,5,3,5,4,1,4,3,3,2,2,49,,4,3,1963,1,2,,7,5,0,23,1,3,,2,,4
2,0,0,0,43,23,68,0,51,4,6,4,4,,7,2,4,5,2,,4,4,4,5,4,4,6,4,6,5,4,6,4,3,3,4,6,6,6,3,6,5,5,3,6,6,4,7,1,5,6,7,4,4,6,5,3,5,2,4,6,6,3,5,4,5,3,6,4,6,5,3,4,7,5,4,5,4,4,4,5,5,4,4,4,3,5,4,,1,,6,2,4,,,,,1,,,4,,,,4,,1,1,4,,1,,3,,,1,2,1,2,1,6,,4,6,3,3,,,,,,1,1,,1,,1,,,,3,4,4,2,2,2,2,3,3,4,3,3,4,4,4,4,2,1,4,4,2,2,7,2,2,6,5,5,4,2,,4,4,5,4,4,5,3,4,6,4,4,5,6,,4,7,4,3,6,,5,7,6,7,4,4,6,6,4,6,7,1,7,2,1,7,4,4,1,1,4,6,1,1,5,7,7,7,1,6,4,7,6,7,1,7,3,1,1,2,5,2,2,7,1,1,7,1,7,5,5,6,2,7,5,3,2,2,6,5,4,7,4,2,5,7,3,6,,4,7,2,5,,2,2,,,2,3,,2,,,,,2,,2,,4,,2,,,4,,4,2,4,,,4,,,6,4,,4,4,4,,4,,3,3,2,3,,4,,3,2,,,,6,7,5,7,7,1,,3,,,4,,,,2,,,2,4,,6,5,5,7,4,3,7,4,5,1,2,1,1,1,1,1,1,1,6,98,1,1,3,4,7,4,0,1,-1,-1,-1,-1,0,0,-1,-1,1,0,0,0,-1,0,-1,-1,-1,-1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,,1,,5,1,5,3,4,3,3,4,1,2,3,5,5,79,,5,5,1981,5,2,,1,,0,12,1,3,,1,,4
2,17,12,17,38,77,89,37,22,6,1,5,4,5,7,2,4,2,2,4,4,5,2,4,4,3,6,1,5,4,4,5,5,4,2,6,7,6,6,4,5,2,7,1,5,7,1,7,1,3,4,6,7,1,5,6,4,6,1,4,4,6,5,2,1,1,6,1,5,5,7,1,7,7,5,6,6,5,1,4,4,2,1,6,5,4,4,4,4,4,,4,1,4,2,,2,,1,7,,,,,4,4,5,,,,4,4,,,,,1,,1,,1,,7,,,2,,,4,,5,,,4,2,2,2,,,2,,5,2,5,3,3,3,1,2,3,3,2,3,2,3,3,3,2,2,3,3,2,3,6,3,2,6,7,1,1,5,5,4,6,2,2,6,4,4,5,4,2,4,5,5,5,5,4,4,4,3,5,5,6,7,4,5,3,4,4,5,4,5,3,4,2,1,7,2,4,2,1,1,5,2,6,2,7,4,5,1,4,4,5,5,4,1,4,2,1,1,2,6,1,1,7,2,1,7,1,6,1,5,2,4,4,4,4,3,1,4,2,1,6,7,1,5,3,3,2,3,4,7,2,1,,4,,4,5,,,,,,4,4,,5,,,,,2,,1,2,,2,,,5,4,4,,,4,,2,,7,7,7,3,,2,4,5,,,6,,4,5,,,4,3,9,9,9,3,4,2,2,1,2,,,1,1,,,1,,,,,7,7,5,7,4,4,7,6,5,1,2,1,,2,1,1,2,2,7,98,98,4,3,4,6,4,0,0,-1,-1,-1,0,-1,0,-1,-1,0,0,-1,0,0,-1,0,0,-1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,,1,,5,2,1,2,-999,4,4,2,3,3,2,3,4,60,,4,2,1968,,2,,1,5,1,19,1,3,,1,,4
